"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Mike Napoli","3057","TEX","85","332","294","61","30","8","1","22","40","47","29","3","107","5","3","0","8","0","1","0.207482993","0.087349397","0.322289156","0.271028037","0.207482993","0.287009063","0.465986394","0.752995457","0.258503401","0.232142857","38.47645157329","-2.02754888185107","0.313568406170461","90.1462298291406","0.611650485","0.126315789","0.331578947","0.542105263","0.155339805","0.213592233","0.031746031","0.000000000","0.5158","0.3263","0.1579","0.2105","0.4053","0.3842"
"2017","Mitch Moreland","3086","BOS","95","381","331","79","48","19","0","12","43","44","41","5","89","5","4","0","8","0","1","0.238670694","0.107611548","0.233595800","0.460674157","0.238670694","0.328083989","0.404833836","0.732917825","0.166163142","0.286324786","44.0366088518591","-2.44539167045638","0.313199813537141","89.1004804911814","1.133333333","0.216326530","0.416326530","0.367346938","0.044444444","0.133333333","0.009803921","1.000000000","0.3943","0.3374","0.2683","0.1423","0.4472","0.4106"
"2017","Kenley Jansen","3096","LAD","4","4","4","2","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0.500000000","0.000000000","0.000000000","0.000000000","0.500000000","0.500000000","0.750000000","1.250000000","0.250000000","0.500000000","1.18451241336492","0.696512407881293","0.526991158723831","232.955154233361","2.000000000","0.333333333","0.666666666","0.000000000","0.000000000","0.000000000","0.500000000","0.000000000","0.5000","0.5000","0.0000","0.0000","0.7500","0.2500"
"2017","Gregor Blanco","3123","ARI","50","178","158","41","27","8","3","3","30","10","20","0","35","0","0","0","2","10","1","0.259493670","0.112359550","0.196629213","0.571428571","0.259493670","0.342696629","0.405063291","0.747759920","0.145569621","0.316666666","22.4409856289556","0.724985384934202","0.325622930285636","92.4398382693395","0.937500000","0.211864406","0.381355932","0.406779661","0.083333333","0.062500000","0.066666666","0.400000000","0.3333","0.3496","0.3171","0.2033","0.4634","0.3333"
"2017","Tony Watson","3132","PIT","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Max Scherzer","3137","WSN","20","52","43","8","8","0","0","0","2","2","4","0","10","0","0","5","0","0","0","0.186046511","0.076923076","0.192307692","0.400000000","0.186046511","0.255319148","0.186046511","0.441365659","0.000000000","0.242424242","1.39628548536635","-4.94771458592081","0.208131521306139","20.2541007363495","6.250000000","0.121212121","0.757575757","0.121212121","0.000000000","0.000000000","0.160000000","0.000000000","0.2895","0.2895","0.4211","0.4474","0.3421","0.2105"
"2017","Robinson Chirinos","3142","TEX","40","148","132","30","13","5","0","12","26","26","12","0","42","4","0","0","3","1","0","0.227272727","0.081081081","0.283783783","0.285714285","0.227272727","0.310810810","0.537878787","0.848689597","0.310606060","0.230769230","22.2949488523937","4.23894864949946","0.354715457639179","118.470924703379","0.632653061","0.101123595","0.348314606","0.550561797","0.102040816","0.244897959","0.000000000","0.000000000","0.5556","0.2333","0.2111","0.1667","0.4667","0.3667"
"2017","Shin-Soo Choo","3174","TEX","91","405","339","84","60","9","1","14","56","51","57","1","79","5","3","1","13","9","2","0.247787610","0.140740740","0.195061728","0.721518987","0.247787610","0.361386138","0.404129793","0.765515931","0.156342183","0.281124497","54.5412273189747","5.13122676375743","0.335802634507787","105.451767186968","2.015625000","0.257692307","0.496153846","0.246153846","0.015625000","0.218750000","0.031007751","0.500000000","0.4356","0.3371","0.2273","0.1326","0.5038","0.3636"
"2017","Ervin Santana","3200","MIN","2","7","7","1","0","1","0","0","2","3","0","0","2","0","0","0","0","0","0","0.142857142","0.000000000","0.285714285","0.000000000","0.142857142","0.142857142","0.285714285","0.428571427","0.142857143","0.200000000","-0.00231927102529814","-0.856319280621646","0.175943221364703","-2.11789965148816","1.000000000","0.000000000","0.500000000","0.500000000","0.000000000","0.000000000","0.000000000","0.333333333","0.4000","0.0000","0.6000","0.2000","0.4000","0.4000"
"2017","Jean Machi","3220","SEA","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","T.J. McFarland","3237","ARI","2","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Jeff Samardzija","3254","SFG","22","46","43","4","2","1","0","1","1","2","0","0","17","0","0","3","0","0","0","0.093023255","0.000000000","0.369565217","0.000000000","0.093023255","0.093023255","0.186046511","0.279069766","0.093023256","0.120000000","-2.36647125278521","-7.97847131584692","0.115417705025784","-34.5045491426024","3.400000000","0.153846153","0.653846153","0.192307692","0.000000000","0.200000000","0.000000000","0.000000000","0.5172","0.2759","0.2069","0.3793","0.4483","0.1724"
"2017","Franklin Gutierrez","3255","LAD","34","63","56","13","9","3","0","1","8","8","7","0","16","0","0","0","2","0","1","0.232142857","0.111111111","0.253968253","0.437500000","0.232142857","0.317460317","0.339285714","0.656746031","0.107142857","0.307692307","6.1659443502898","-1.52005573607733","0.292229356273772","80.3609842917662","3.000000000","0.100000000","0.675000000","0.225000000","0.111111111","0.111111111","0.000000000","0.000000000","0.4750","0.3250","0.2000","0.2500","0.4500","0.3000"
"2017","Welington Castillo","3256","BAL","58","237","224","61","45","7","0","9","26","28","13","0","63","0","0","0","8","0","0","0.272321428","0.054852320","0.265822784","0.206349206","0.272321428","0.312236286","0.424107142","0.736343428","0.151785714","0.342105263","27.9363221386369","-0.977678186268069","0.31591518443345","93.7820164174334","1.226415094","0.267080745","0.403726708","0.329192546","0.075471698","0.169811320","0.107692307","0.000000000","0.4224","0.3478","0.2298","0.1304","0.5093","0.3602"
"2017","Robinson Cano","3269","SEA","91","401","364","99","63","17","0","19","52","66","35","6","47","0","2","0","15","1","0","0.271978021","0.087281795","0.117206982","0.744680851","0.271978021","0.334164588","0.475274725","0.809439313","0.203296704","0.266666666","55.0243839720116","6.10238342227792","0.33882006829298","115.609916054241","1.710000000","0.150470219","0.536050156","0.313479623","0.030000000","0.190000000","0.005847953","0.000000000","0.3918","0.3605","0.2476","0.1473","0.4984","0.3542"
"2017","Anibal Sanchez","3284","DET","1","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.000000000","0.000000000","1.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Martin Prado","3312","MIA","37","147","140","35","24","9","0","2","13","12","6","0","22","0","1","0","4","0","0","0.250000000","0.040816326","0.149659863","0.272727272","0.250000000","0.278911564","0.357142857","0.636054421","0.107142857","0.282051282","12.0847579651258","-5.84924223639752","0.273682376965374","64.7670602725931","1.567567567","0.201680672","0.487394957","0.310924369","0.054054054","0.054054054","0.017241379","0.000000000","0.3697","0.3445","0.2857","0.1933","0.6134","0.1933"
"2017","Matt Garza","3340","MIL","15","27","25","3","3","0","0","0","1","1","0","0","8","1","0","1","0","0","0","0.120000000","0.000000000","0.296296296","0.000000000","0.120000000","0.153846153","0.120000000","0.273846153","0.000000000","0.176470588","-1.08150257306733","-4.37550261008182","0.128904262414345","-33.5972394824122","14.000000000","0.125000000","0.875000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.2222","0.4444","0.5000","0.4444","0.0556"
"2017","Matt Joyce","3353","OAK","92","353","299","67","37","17","0","13","45","39","48","0","71","2","4","0","5","2","1","0.224080267","0.135977337","0.201133144","0.676056338","0.224080267","0.331444759","0.411371237","0.742815996","0.187290970","0.246575342","43.524356179044","0.458355695113879","0.322337555817774","104.22514001582","0.843137254","0.189655172","0.370689655","0.439655172","0.058823529","0.127450980","0.023255813","0.000000000","0.4052","0.3793","0.2155","0.1853","0.5086","0.3060"
"2017","Miguel Montero","3364","2 Tms","53","143","125","30","23","3","0","4","15","8","15","1","29","2","1","0","5","1","0","0.240000000","0.104895104","0.202797202","0.517241379","0.240000000","0.328671328","0.360000000","0.688671328","0.120000000","0.279569892","15.2346295730456","-2.21137062299404","0.302183239392831","81.7708861461868","1.100000000","0.134020618","0.453608247","0.412371134","0.100000000","0.100000000","0.000000000","0.000000000","0.3505","0.4021","0.2474","0.1753","0.5464","0.2784"
"2017","Ubaldo Jimenez","3374","BAL","3","5","5","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0.200000000","0.000000000","0.600000000","0.000000000","0.200000000","0.200000000","0.200000000","0.400000000","0.000000000","0.500000000","-0.00448908799595922","-0.614489094850493","0.175272417068481","-3.03326753820739","1.000000000","0.500000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.5000","0.5000","0.0000"
"2017","Nick Hundley","3376","SFG","57","165","155","40","22","14","0","4","16","16","6","1","50","0","2","2","3","0","0","0.258064516","0.036363636","0.303030303","0.120000000","0.258064516","0.282208588","0.425806451","0.708015039","0.167741935","0.349514563","16.6304843553226","-3.49951587087699","0.295685469000428","82.6687282980062","1.071428571","0.186915887","0.420560747","0.392523364","0.095238095","0.095238095","0.066666666","0.000000000","0.3853","0.3578","0.2569","0.2018","0.4587","0.3394"
"2017","Cliff Pennington","3395","LAA","51","137","123","31","25","5","0","1","16","9","13","0","36","0","1","0","1","2","1","0.252032520","0.094890510","0.262773722","0.361111111","0.252032520","0.321167883","0.317073170","0.638241053","0.065040650","0.344827586","12.578300799407","-4.13569938840719","0.285053833122671","79.33208668106","0.916666666","0.215909090","0.375000000","0.409090909","0.138888888","0.027777777","0.060606060","0.000000000","0.2841","0.3636","0.3523","0.1932","0.5227","0.2841"
"2017","Ryan Braun","3410","MIL","50","200","178","47","22","13","0","12","35","33","21","1","38","1","0","0","4","6","2","0.264044943","0.105000000","0.190000000","0.552631578","0.264044943","0.345000000","0.539325842","0.884325842","0.275280899","0.273437500","32.6956580895215","8.29565781534018","0.369915893628969","123.059292490198","1.300000000","0.178571428","0.464285714","0.357142857","0.100000000","0.240000000","0.061538461","0.000000000","0.4143","0.3286","0.2571","0.1857","0.3786","0.4357"
"2017","Drew Butera","3411","KCR","34","95","88","22","16","3","1","2","10","9","5","0","16","1","0","1","0","0","0","0.250000000","0.052631578","0.168421052","0.312500000","0.250000000","0.297872340","0.375000000","0.672872340","0.125000000","0.285714285","9.24848743114487","-2.34151269909128","0.291614040415338","76.7260180621929","0.583333333","0.208333333","0.291666666","0.500000000","0.138888888","0.055555555","0.047619047","0.000000000","0.3562","0.3699","0.2740","0.1781","0.5068","0.3151"
"2017","Jeff Mathis","3448","ARI","48","163","150","32","19","9","2","2","10","10","11","1","47","1","0","1","5","1","0","0.213333333","0.067484662","0.288343558","0.234042553","0.213333333","0.271604938","0.340000000","0.611604938","0.126666667","0.297029702","12.0175744786824","-7.86842574477545","0.263638797383871","52.150416348981","1.131578947","0.213592233","0.417475728","0.368932038","0.131578947","0.052631578","0.000000000","0.000000000","0.3846","0.4231","0.1923","0.1731","0.5192","0.3077"
"2017","Anthony Rizzo","3473","CHC","100","446","368","96","51","20","1","24","60","67","59","8","52","17","2","0","10","6","2","0.260869565","0.132286995","0.116591928","1.134615384","0.260869565","0.385650224","0.516304347","0.901954571","0.255434782","0.244897959","76.3140367422421","21.9020361308177","0.37895015004563","132.19165927016","0.918518518","0.177777777","0.393650793","0.428571428","0.081481481","0.177777777","0.024193548","0.666666666","0.4623","0.3333","0.2044","0.1792","0.4969","0.3239"
"2017","Eric Hosmer","3516","KCR","100","421","383","122","85","20","1","16","62","54","36","2","68","0","2","0","13","5","0","0.318537859","0.085510688","0.161520190","0.529411764","0.318537859","0.375296912","0.501305483","0.876602395","0.182767624","0.352159468","69.5824893492986","18.2204887721468","0.372048261911033","132.095107705094","2.256756756","0.237341772","0.528481012","0.234177215","0.081081081","0.216216216","0.065868263","1.000000000","0.2965","0.3691","0.3344","0.2145","0.4858","0.2997"
"2017","Troy Tulowitzki","3531","TOR","65","259","240","60","43","10","0","7","16","26","17","1","40","1","1","0","10","0","1","0.250000000","0.065637065","0.154440154","0.425000000","0.250000000","0.301158301","0.379166666","0.680324967","0.129166666","0.273195876","25.5713607240507","-6.02663963101421","0.293246516192606","78.8129751252062","1.567164179","0.144278606","0.522388059","0.333333333","0.164179104","0.104477611","0.076190476","0.000000000","0.4179","0.3483","0.2338","0.2488","0.4478","0.3035"
"2017","Danny Duffy","3542","KCR","1","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.500000000","0.000000000","0.500000000","0.000000000","0.500000000","0.500000000","0.500000000","1.000000000","0.000000000","1.000000000","0.442256201648857","0.198256198907044","0.438181042671204","177.619410646724","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
